1258 4.930E-01 1.480E-01
1259 4.932E-01 1.480E-01
1260 4.934E-01 1.481E-01
1261 4.935E-01 1.481E-01
1262 4.936E-01 1.481E-01
1263 4.937E-01 1.481E-01
1264 4.938E-01 1.481E-01
1265 4.939E-01 1.481E-01
1266 4.939E-01 1.481E-01
1267 4.940E-01 1.481E-01
1268 4.940E-01 1.481E-01
1269 4.941E-01 1.481E-01
1270 4.941E-01 1.481E-01
1271 4.942E-01 1.483E-01
1272 4.943E-01 1.485E-01
1273 4.945E-01 1.487E-01
1274 4.946E-01 1.489E-01
1275 4.947E-01 1.491E-01
1276 4.948E-01 1.492E-01
1277 4.950E-01 1.493E-01
1278 4.951E-01 1.494E-01
1279 4.953E-01 1.494E-01
1280 4.954E-01 1.495E-01
1281 4.957E-01 1.499E-01
1282 4.959E-01 1.502E-01
1283 4.962E-01 1.506E-01
1284 4.965E-01 1.510E-01
1285 4.967E-01 1.513E-01
1286 4.969E-01 1.513E-01
1287 4.972E-01 1.513E-01
1288 4.974E-01 1.513E-01
1289 4.976E-01 1.513E-01
1290 4.979E-01 1.513E-01
1291 4.980E-01 1.513E-01
1292 4.982E-01 1.513E-01
1293 4.984E-01 1.513E-01
1294 4.986E-01 1.513E-01
1295 4.988E-01 1.513E-01
1296 4.987E-01 1.517E-01
1297 4.987E-01 1.521E-01
1298 4.987E-01 1.525E-01
1299 4.987E-01 1.529E-01
1300 4.987E-01 1.533E-01
1301 4.987E-01 1.533E-01
1302 4.987E-01 1.533E-01
1303 4.987E-01 1.534E-01
1304 4.987E-01 1.534E-01
1305 4.987E-01 1.535E-01
1306 4.987E-01 1.535E-01
1307 4.987E-01 1.535E-01
1308 4.987E-01 1.534E-01
1309 4.987E-01 1.534E-01
1310 4.987E-01 1.534E-01
1311 4.987E-01 1.534E-01
1312 4.987E-01 1.534E-01
1313 4.987E-01 1.534E-01
1314 4.987E-01 1.534E-01
1315 4.987E-01 1.534E-01
1316 4.987E-01 1.534E-01
1317 4.987E-01 1.534E-01
1318 4.987E-01 1.534E-01
1319 4.987E-01 1.534E-01
1320 4.987E-01 1.534E-01
1321 4.987E-01 1.534E-01
1322 4.987E-01 1.534E-01
1323 4.987E-01 1.534E-01
1324 4.987E-01 1.534E-01
1325 4.987E-01 1.534E-01
1326 4.986E-01 1.534E-01
1327 4.986E-01 1.534E-01
1328 4.986E-01 1.534E-01
1329 4.986E-01 1.534E-01
1330 4.986E-01 1.534E-01
1331 4.987E-01 1.534E-01
1332 4.987E-01 1.534E-01
1333 4.987E-01 1.534E-01
1334 4.987E-01 1.534E-01
1335 4.987E-01 1.534E-01
1336 4.989E-01 1.532E-01
1337 4.990E-01 1.531E-01
1338 4.991E-01 1.529E-01
1339 4.993E-01 1.527E-01
1340 4.994E-01 1.526E-01
1341 4.996E-01 1.523E-01
1342 4.997E-01 1.520E-01
1343 4.999E-01 1.517E-01
1344 5.000E-01 1.515E-01
1345 5.002E-01 1.512E-01
1346 5.002E-01 1.510E-01
1347 5.003E-01 1.509E-01
1348 5.003E-01 1.507E-01
1349 5.003E-01 1.506E-01
1350 5.004E-01 1.504E-01
1351 5.004E-01 1.504E-01
1352 5.004E-01 1.504E-01
1353 5.004E-01 1.504E-01
1354 5.004E-01 1.504E-01
1355 5.004E-01 1.504E-01
1356 5.002E-01 1.500E-01
1357 5.000E-01 1.497E-01
1358 4.998E-01 1.493E-01
1359 4.996E-01 1.489E-01
1360 4.995E-01 1.486E-01
1361 4.993E-01 1.481E-01
1362 4.992E-01 1.476E-01
1363 4.991E-01 1.471E-01
1364 4.990E-01 1.466E-01
1365 4.989E-01 1.461E-01
1366 4.989E-01 1.454E-01
1367 4.989E-01 1.447E-01
1368 4.989E-01 1.440E-01
1369 4.989E-01 1.433E-01
1370 4.989E-01 1.425E-01
1371 4.989E-01 1.414E-01
1372 4.989E-01 1.403E-01
1373 4.989E-01 1.392E-01
1374 4.989E-01 1.381E-01
1375 4.989E-01 1.370E-01
1376 4.988E-01 1.363E-01
1377 4.988E-01 1.355E-01
1378 4.988E-01 1.348E-01
1379 4.988E-01 1.340E-01
1380 4.988E-01 1.332E-01
1381 4.979E-01 1.321E-01
1382 4.970E-01 1.309E-01
1383 4.962E-01 1.298E-01
1384 4.953E-01 1.287E-01
1385 4.944E-01 1.275E-01
1386 4.940E-01 1.264E-01
1387 4.937E-01 1.252E-01
1388 4.933E-01 1.240E-01
1389 4.930E-01 1.229E-01
1390 4.926E-01 1.217E-01
1391 4.926E-01 1.209E-01
1392 4.926E-01 1.201E-01
1393 4.926E-01 1.193E-01
1394 4.926E-01 1.185E-01
1395 4.926E-01 1.178E-01
1396 4.926E-01 1.169E-01
1397 4.926E-01 1.161E-01
1398 4.926E-01 1.152E-01
1399 4.926E-01 1.143E-01
1400 4.926E-01 1.135E-01
1401 4.926E-01 1.128E-01
1402 4.926E-01 1.122E-01
1403 4.926E-01 1.116E-01
1404 4.926E-01 1.109E-01
1405 4.926E-01 1.103E-01
1406 4.926E-01 1.098E-01
1407 4.926E-01 1.093E-01
1408 4.926E-01 1.088E-01
1409 4.926E-01 1.083E-01
1410 4.925E-01 1.078E-01
1411 4.933E-01 1.070E-01
1412 4.940E-01 1.062E-01
1413 4.947E-01 1.054E-01
1414 4.955E-01 1.046E-01
1415 4.962E-01 1.039E-01
1416 4.968E-01 1.037E-01
1417 4.974E-01 1.036E-01
1418 4.980E-01 1.035E-01
1419 4.986E-01 1.034E-01
1420 4.992E-01 1.032E-01
1421 4.994E-01 1.029E-01
1422 4.997E-01 1.026E-01
1423 4.999E-01 1.024E-01
1424 5.001E-01 1.021E-01
1425 5.003E-01 1.018E-01
1426 5.004E-01 1.016E-01
1427 5.005E-01 1.015E-01
1428 5.006E-01 1.013E-01
1429 5.006E-01 1.012E-01
1430 5.007E-01 1.010E-01
1431 5.007E-01 1.010E-01
1432 5.008E-01 1.010E-01
1433 5.008E-01 1.010E-01
1434 5.008E-01 1.010E-01
1435 5.008E-01 1.010E-01
1436 5.008E-01 1.010E-01
1437 5.008E-01 1.010E-01
1438 5.008E-01 1.010E-01
1439 5.008E-01 1.010E-01
1440 5.008E-01 1.010E-01
1441 5.008E-01 1.010E-01
1442 5.008E-01 1.010E-01
1443 5.008E-01 1.010E-01
1444 5.008E-01 1.010E-01
1445 5.008E-01 1.010E-01
1446 5.007E-01 1.012E-01
1447 5.006E-01 1.014E-01
1448 5.006E-01 1.016E-01
1449 5.005E-01 1.019E-01
1450 5.004E-01 1.021E-01
1451 5.004E-01 1.021E-01
1452 5.005E-01 1.021E-01
1453 5.005E-01 1.021E-01
1454 5.006E-01 1.021E-01
1455 5.006E-01 1.021E-01
1456 5.008E-01 1.021E-01
1457 5.011E-01 1.021E-01
1458 5.014E-01 1.021E-01
1459 5.016E-01 1.020E-01
1460 5.019E-01 1.020E-01
1461 5.020E-01 1.023E-01
1462 5.022E-01 1.026E-01
1463 5.023E-01 1.029E-01
1464 5.025E-01 1.032E-01
1465 5.026E-01 1.035E-01
1466 5.027E-01 1.036E-01
1467 5.028E-01 1.037E-01
1468 5.029E-01 1.037E-01
1469 5.031E-01 1.038E-01
1470 5.032E-01 1.039E-01
1471 5.032E-01 1.049E-01
1472 5.033E-01 1.059E-01
1473 5.033E-01 1.069E-01
1474 5.034E-01 1.079E-01
1475 5.034E-01 1.088E-01
1476 5.032E-01 1.092E-01
1477 5.030E-01 1.096E-01
1478 5.028E-01 1.100E-01
1479 5.026E-01 1.104E-01
1480 5.024E-01 1.107E-01
1481 5.022E-01 1.108E-01
1482 5.020E-01 1.108E-01
1483 5.019E-01 1.108E-01
1484 5.017E-01 1.108E-01
1485 5.015E-01 1.108E-01
1486 5.017E-01 1.114E-01
1487 5.019E-01 1.120E-01
1488 5.021E-01 1.126E-01
1489 5.023E-01 1.133E-01
1490 5.025E-01 1.139E-01
1491 5.027E-01 1.144E-01
1492 5.029E-01 1.150E-01
1493 5.031E-01 1.156E-01
1494 5.033E-01 1.161E-01
1495 5.035E-01 1.167E-01
1496 5.036E-01 1.171E-01
1497 5.037E-01 1.175E-01
1498 5.038E-01 1.180E-01
1499 5.040E-01 1.184E-01
1500 5.041E-01 1.188E-01
1501 5.039E-01 1.192E-01
1502 5.037E-01 1.196E-01
1503 5.036E-01 1.200E-01
1504 5.034E-01 1.204E-01
1505 5.033E-01 1.208E-01
1506 5.035E-01 1.212E-01
1507 5.036E-01 1.216E-01
1508 5.038E-01 1.220E-01
1509 5.040E-01 1.223E-01
1510 5.042E-01 1.227E-01
1511 5.044E-01 1.233E-01
1512 5.047E-01 1.239E-01
1513 5.049E-01 1.245E-01
1514 5.051E-01 1.251E-01
1515 5.054E-01 1.257E-01
1516 5.057E-01 1.262E-01
1517 5.061E-01 1.268E-01
1518 5.065E-01 1.274E-01
1519 5.068E-01 1.279E-01
1520 5.072E-01 1.285E-01
1521 5.072E-01 1.291E-01
1522 5.073E-01 1.298E-01
1523 5.073E-01 1.305E-01
1524 5.073E-01 1.311E-01
1525 5.074E-01 1.318E-01
1526 5.072E-01 1.321E-01
1527 5.071E-01 1.324E-01
1528 5.069E-01 1.327E-01
1529 5.068E-01 1.329E-01
1530 5.067E-01 1.332E-01
1531 5.067E-01 1.337E-01
1532 5.067E-01 1.342E-01
1533 5.067E-01 1.347E-01
1534 5.067E-01 1.352E-01
1535 5.067E-01 1.357E-01
1536 5.068E-01 1.360E-01
1537 5.070E-01 1.363E-01
1538 5.071E-01 1.366E-01
1539 5.072E-01 1.369E-01
1540 5.074E-01 1.372E-01
1541 5.075E-01 1.377E-01
1542 5.076E-01 1.381E-01
1543 5.078E-01 1.385E-01
1544 5.079E-01 1.390E-01
1545 5.080E-01 1.394E-01
1546 5.080E-01 1.396E-01
1547 5.079E-01 1.398E-01
1548 5.078E-01 1.400E-01
1549 5.077E-01 1.403E-01
1550 5.077E-01 1.405E-01
1551 5.075E-01 1.407E-01
1552 5.074E-01 1.410E-01
1553 5.073E-01 1.413E-01
1554 5.072E-01 1.415E-01
1555 5.071E-01 1.418E-01
1556 5.072E-01 1.424E-01
1557 5.074E-01 1.429E-01
1558 5.075E-01 1.435E-01
1559 5.077E-01 1.440E-01
1560 5.078E-01 1.446E-01
1561 5.079E-01 1.451E-01
1562 5.080E-01 1.455E-01
1563 5.082E-01 1.460E-01
1564 5.083E-01 1.465E-01
1565 5.084E-01 1.470E-01
1566 5.084E-01 1.475E-01
1567 5.084E-01 1.480E-01
1568 5.084E-01 1.485E-01
1569 5.084E-01 1.489E-01
1570 5.084E-01 1.494E-01
1571 5.084E-01 1.498E-01
1572 5.084E-01 1.501E-01
1573 5.084E-01 1.504E-01
1574 5.084E-01 1.508E-01
1575 5.084E-01 1.511E-01
1576 5.084E-01 1.512E-01
1577 5.084E-01 1.513E-01
1578 5.085E-01 1.515E-01
1579 5.085E-01 1.516E-01
1580 5.085E-01 1.517E-01
1581 5.087E-01 1.517E-01
1582 5.089E-01 1.517E-01
1583 5.090E-01 1.517E-01
1584 5.092E-01 1.517E-01
1585 5.094E-01 1.517E-01
1586 5.096E-01 1.517E-01
1587 5.097E-01 1.517E-01
1588 5.099E-01 1.517E-01
1589 5.101E-01 1.517E-01
1590 5.103E-01 1.517E-01
1591 5.103E-01 1.521E-01
1592 5.104E-01 1.525E-01
1593 5.104E-01 1.530E-01
1594 5.105E-01 1.534E-01
1595 5.106E-01 1.538E-01
1596 5.103E-01 1.541E-01
1597 5.101E-01 1.544E-01
1598 5.099E-01 1.547E-01
1599 5.097E-01 1.550E-01
1600 5.095E-01 1.553E-01
1601 5.093E-01 1.555E-01
1602 5.091E-01 1.557E-01
1603 5.089E-01 1.558E-01
1604 5.087E-01 1.560E-01
1605 5.085E-01 1.562E-01
1606 5.086E-01 1.568E-01
1607 5.087E-01 1.573E-01
1608 5.088E-01 1.578E-01
1609 5.089E-01 1.584E-01
1610 5.090E-01 1.589E-01
1611 5.091E-01 1.590E-01
1612 5.092E-01 1.590E-01
1613 5.093E-01 1.591E-01
1614 5.095E-01 1.592E-01
1615 5.096E-01 1.592E-01
1616 5.095E-01 1.594E-01
1617 5.093E-01 1.595E-01
1618 5.092E-01 1.597E-01
1619 5.091E-01 1.598E-01
1620 5.090E-01 1.600E-01
1621 5.089E-01 1.600E-01
1622 5.087E-01 1.600E-01
1623 5.086E-01 1.600E-01
1624 5.085E-01 1.600E-01
1625 5.084E-01 1.600E-01
1626 5.083E-01 1.603E-01
1627 5.083E-01 1.606E-01
1628 5.083E-01 1.608E-01
1629 5.082E-01 1.611E-01
1630 5.082E-01 1.614E-01
1631 5.082E-01 1.618E-01
1632 5.082E-01 1.621E-01
1633 5.082E-01 1.625E-01
1634 5.082E-01 1.628E-01
1635 5.082E-01 1.631E-01
1636 5.082E-01 1.631E-01
1637 5.082E-01 1.632E-01
1638 5.082E-01 1.632E-01
1639 5.082E-01 1.632E-01
1640 5.082E-01 1.632E-01
1641 5.082E-01 1.632E-01
1642 5.082E-01 1.632E-01
1643 5.082E-01 1.632E-01
1644 5.082E-01 1.632E-01
1645 5.082E-01 1.632E-01
1646 5.085E-01 1.632E-01
1647 5.089E-01 1.632E-01
1648 5.092E-01 1.632E-01
1649 5.096E-01 1.632E-01
1650 5.099E-01 1.632E-01
1651 5.101E-01 1.633E-01
1652 5.104E-01 1.635E-01
1653 5.106E-01 1.636E-01
1654 5.109E-01 1.638E-01
1655 5.111E-01 1.639E-01
1656 5.109E-01 1.639E-01
1657 5.107E-01 1.639E-01
1658 5.106E-01 1.639E-01
1659 5.104E-01 1.639E-01
1660 5.102E-01 1.639E-01
1661 5.100E-01 1.639E-01
1662 5.098E-01 1.639E-01
1663 5.097E-01 1.639E-01
1664 5.095E-01 1.639E-01
1665 5.093E-01 1.639E-01
1666 5.091E-01 1.639E-01
1667 5.090E-01 1.639E-01
1668 5.088E-01 1.639E-01
1669 5.086E-01 1.639E-01
1670 5.084E-01 1.639E-01
1671 5.083E-01 1.639E-01
1672 5.083E-01 1.639E-01
1673 5.082E-01 1.639E-01
1674 5.081E-01 1.639E-01
1675 5.081E-01 1.639E-01
1676 5.081E-01 1.639E-01
1677 5.081E-01 1.639E-01
1678 5.080E-01 1.638E-01
1679 5.080E-01 1.638E-01
1680 5.080E-01 1.638E-01
1681 5.080E-01 1.639E-01
1682 5.080E-01 1.640E-01
1683 5.080E-01 1.641E-01
1684 5.080E-01 1.641E-01
1685 5.080E-01 1.642E-01
1686 5.080E-01 1.642E-01
1687 5.080E-01 1.642E-01
1688 5.080E-01 1.642E-01
1689 5.080E-01 1.642E-01
1690 5.080E-01 1.642E-01
1691 5.082E-01 1.643E-01
1692 5.084E-01 1.643E-01
1693 5.086E-01 1.644E-01
1694 5.088E-01 1.645E-01
1695 5.090E-01 1.645E-01
1696 5.093E-01 1.645E-01
1697 5.095E-01 1.645E-01
1698 5.098E-01 1.645E-01
1699 5.101E-01 1.645E-01
1700 5.103E-01 1.645E-01
1701 5.106E-01 1.645E-01
1702 5.108E-01 1.645E-01
1703 5.111E-01 1.645E-01
1704 5.114E-01 1.645E-01
1705 5.116E-01 1.645E-01
1706 5.117E-01 1.645E-01
1707 5.118E-01 1.645E-01
1708 5.119E-01 1.645E-01
1709 5.120E-01 1.645E-01
1710 5.121E-01 1.645E-01
1711 5.122E-01 1.645E-01
1712 5.122E-01 1.645E-01
1713 5.122E-01 1.645E-01
1714 5.123E-01 1.645E-01
1715 5.123E-01 1.645E-01
1716 5.120E-01 1.642E-01
1717 5.116E-01 1.639E-01
1718 5.113E-01 1.636E-01
1719 5.110E-01 1.633E-01
1720 5.107E-01 1.630E-01
1721 5.104E-01 1.630E-01
1722 5.102E-01 1.630E-01
1723 5.100E-01 1.630E-01
1724 5.098E-01 1.630E-01
1725 5.095E-01 1.630E-01
1726 5.096E-01 1.629E-01
1727 5.096E-01 1.627E-01
1728 5.097E-01 1.626E-01
1729 5.097E-01 1.624E-01
1730 5.098E-01 1.623E-01
1731 5.095E-01 1.623E-01
1732 5.092E-01 1.623E-01
1733 5.089E-01 1.623E-01
1734 5.086E-01 1.623E-01
1735 5.083E-01 1.623E-01
1736 5.085E-01 1.617E-01
1737 5.086E-01 1.612E-01
1738 5.088E-01 1.607E-01
1739 5.090E-01 1.602E-01
1740 5.091E-01 1.597E-01
1741 5.092E-01 1.597E-01
1742 5.093E-01 1.597E-01
1743 5.094E-01 1.597E-01
1744 5.095E-01 1.597E-01
1745 5.096E-01 1.597E-01
1746 5.096E-01 1.597E-01
1747 5.096E-01 1.597E-01
1748 5.096E-01 1.597E-01
1749 5.096E-01 1.597E-01
1750 5.096E-01 1.597E-01
1751 5.097E-01 1.594E-01
1752 5.098E-01 1.592E-01
1753 5.099E-01 1.590E-01
1754 5.101E-01 1.588E-01
1755 5.102E-01 1.586E-01
1756 5.102E-01 1.585E-01
1757 5.103E-01 1.585E-01
1758 5.103E-01 1.584E-01
1759 5.104E-01 1.584E-01
1760 5.105E-01 1.584E-01
1761 5.102E-01 1.580E-01
1762 5.100E-01 1.576E-01
1763 5.098E-01 1.572E-01
1764 5.096E-01 1.568E-01
1765 5.094E-01 1.563E-01
1766 5.092E-01 1.559E-01
1767 5.090E-01 1.555E-01
1768 5.088E-01 1.550E-01
1769 5.086E-01 1.546E-01
1770 5.084E-01 1.541E-01
1771 5.082E-01 1.541E-01
1772 5.081E-01 1.541E-01
1773 5.079E-01 1.541E-01
1774 5.078E-01 1.541E-01
1775 5.076E-01 1.541E-01
1776 5.078E-01 1.541E-01
1777 5.079E-01 1.541E-01
1778 5.081E-01 1.541E-01
1779 5.082E-01 1.541E-01
1780 5.084E-01 1.541E-01
1781 5.086E-01 1.541E-01
1782 5.088E-01 1.541E-01
1783 5.091E-01 1.541E-01
1784 5.093E-01 1.541E-01
1785 5.095E-01 1.541E-01
1786 5.095E-01 1.541E-01
1787 5.095E-01 1.541E-01
1788 5.095E-01 1.541E-01
1789 5.095E-01 1.541E-01
1790 5.095E-01 1.541E-01
1791 5.095E-01 1.541E-01
1792 5.095E-01 1.541E-01
1793 5.095E-01 1.541E-01
1794 5.095E-01 1.541E-01
1795 5.095E-01 1.541E-01
1796 5.095E-01 1.541E-01
1797 5.095E-01 1.541E-01
1798 5.095E-01 1.541E-01
1799 5.095E-01 1.541E-01
1800 5.095E-01 1.541E-01
1801 5.095E-01 1.540E-01
1802 5.095E-01 1.539E-01
1803 5.095E-01 1.538E-01
1804 5.095E-01 1.538E-01
1805 5.094E-01 1.537E-01
1806 5.094E-01 1.537E-01
1807 5.094E-01 1.537E-01
1808 5.094E-01 1.537E-01
1809 5.094E-01 1.537E-01
1810 5.094E-01 1.537E-01
1811 5.090E-01 1.537E-01
1812 5.086E-01 1.537E-01
1813 5.082E-01 1.537E-01
1814 5.078E-01 1.537E-01
1815 5.074E-01 1.537E-01
1816 5.073E-01 1.536E-01
1817 5.072E-01 1.535E-01
1818 5.071E-01 1.534E-01
1819 5.070E-01 1.534E-01
1820 5.069E-01 1.533E-01
1821 5.071E-01 1.533E-01
1822 5.074E-01 1.533E-01
1823 5.076E-01 1.533E-01
1824 5.079E-01 1.533E-01
1825 5.082E-01 1.533E-01
1826 5.081E-01 1.531E-01
1827 5.081E-01 1.528E-01
1828 5.080E-01 1.526E-01
1829 5.080E-01 1.524E-01
1830 5.079E-01 1.522E-01
1831 5.076E-01 1.519E-01
1832 5.073E-01 1.517E-01
1833 5.070E-01 1.515E-01
1834 5.067E-01 1.512E-01
1835 5.064E-01 1.510E-01
1836 5.066E-01 1.504E-01
1837 5.069E-01 1.497E-01
1838 5.071E-01 1.491E-01
1839 5.073E-01 1.484E-01
1840 5.076E-01 1.478E-01
1841 5.079E-01 1.473E-01
1842 5.083E-01 1.468E-01
1843 5.087E-01 1.463E-01
1844 5.091E-01 1.458E-01
1845 5.095E-01 1.453E-01
1846 5.097E-01 1.441E-01
1847 5.100E-01 1.429E-01
1848 5.103E-01 1.417E-01
1849 5.105E-01 1.404E-01
1850 5.108E-01 1.392E-01
1851 5.110E-01 1.384E-01
1852 5.112E-01 1.375E-01
1853 5.115E-01 1.366E-01
1854 5.117E-01 1.358E-01
1855 5.119E-01 1.349E-01
1856 5.122E-01 1.341E-01
1857 5.125E-01 1.332E-01
1858 5.128E-01 1.323E-01
1859 5.131E-01 1.315E-01
1860 5.134E-01 1.306E-01
1861 5.138E-01 1.287E-01
1862 5.142E-01 1.269E-01
1863 5.147E-01 1.250E-01
1864 5.151E-01 1.231E-01
1865 5.155E-01 1.212E-01
1866 5.153E-01 1.192E-01
1867 5.152E-01 1.171E-01
1868 5.150E-01 1.151E-01
1869 5.148E-01 1.131E-01
1870 5.146E-01 1.111E-01
1871 5.142E-01 1.077E-01
1872 5.137E-01 1.044E-01
1873 5.133E-01 1.010E-01
1874 5.128E-01 9.765E-02
1875 5.124E-01 9.430E-02
1876 5.102E-01 9.322E-02
1877 5.081E-01 9.214E-02
1878 5.059E-01 9.106E-02
1879 5.037E-01 8.998E-02
1880 5.016E-01 8.890E-02
1881 5.016E-01 8.870E-02
1882 5.016E-01 8.850E-02
1883 5.015E-01 8.829E-02
1884 5.015E-01 8.809E-02
1885 5.015E-01 8.789E-02
1886 5.019E-01 8.823E-02
1887 5.023E-01 8.857E-02
1888 5.026E-01 8.891E-02
1889 5.030E-01 8.924E-02
1890 5.034E-01 8.958E-02
1891 5.038E-01 9.038E-02
1892 5.042E-01 9.118E-02
1893 5.046E-01 9.198E-02
1894 5.050E-01 9.278E-02
1895 5.055E-01 9.358E-02
1896 5.061E-01 9.411E-02
1897 5.067E-01 9.464E-02
1898 5.073E-01 9.518E-02
1899 5.080E-01 9.571E-02
1900 5.086E-01 9.624E-02
1901 5.086E-01 9.694E-02
1902 5.086E-01 9.765E-02
1903 5.085E-01 9.835E-02
1904 5.085E-01 9.905E-02
1905 5.085E-01 9.975E-02
1906 5.081E-01 9.931E-02
1907 5.076E-01 9.886E-02
1908 5.072E-01 9.842E-02
1909 5.068E-01 9.797E-02
1910 5.064E-01 9.752E-02
1911 5.059E-01 9.511E-02
1912 5.055E-01 9.269E-02
1913 5.051E-01 9.027E-02
1914 5.047E-01 8.786E-02
1915 5.042E-01 8.544E-02
1916 5.038E-01 8.363E-02
1917 5.034E-01 8.182E-02
1918 5.030E-01 8.002E-02
1919 5.027E-01 7.821E-02
1920 5.023E-01 7.640E-02
1921 5.019E-01 7.433E-02
1922 5.015E-01 7.226E-02
1923 5.011E-01 7.020E-02
1924 5.007E-01 6.813E-02
1925 5.003E-01 6.606E-02
1926 5.003E-01 6.446E-02
1927 5.003E-01 6.285E-02
1928 5.003E-01 6.124E-02
1929 5.003E-01 5.963E-02
1930 5.003E-01 5.802E-02
1931 4.992E-01 5.701E-02
1932 4.980E-01 5.600E-02
1933 4.969E-01 5.499E-02
1934 4.958E-01 5.398E-02
1935 4.946E-01 5.297E-02
1936 4.943E-01 5.225E-02
1937 4.939E-01 5.154E-02
1938 4.935E-01 5.083E-02
1939 4.931E-01 5.011E-02
1940 4.927E-01 4.940E-02
1941 4.924E-01 4.883E-02
1942 4.920E-01 4.826E-02
1943 4.916E-01 4.769E-02
1944 4.912E-01 4.712E-02
1945 4.908E-01 4.655E-02
1946 4.907E-01 4.626E-02
1947 4.905E-01 4.597E-02
1948 4.904E-01 4.567E-02
1949 4.902E-01 4.538E-02
1950 4.901E-01 4.508E-02
1951 4.902E-01 4.508E-02
1952 4.903E-01 4.508E-02
1953 4.904E-01 4.508E-02
1954 4.905E-01 4.507E-02
1955 4.906E-01 4.507E-02
1956 4.905E-01 4.529E-02
1957 4.904E-01 4.550E-02
1958 4.902E-01 4.572E-02
1959 4.901E-01 4.594E-02
1960 4.900E-01 4.615E-02
1961 4.900E-01 4.615E-02
1962 4.900E-01 4.615E-02
1963 4.900E-01 4.615E-02
1964 4.900E-01 4.614E-02
1965 4.900E-01 4.614E-02
1966 4.902E-01 4.614E-02
1967 4.904E-01 4.614E-02
1968 4.906E-01 4.613E-02
1969 4.907E-01 4.613E-02
1970 4.909E-01 4.613E-02
1971 4.911E-01 4.613E-02
1972 4.913E-01 4.612E-02
1973 4.914E-01 4.612E-02
1974 4.916E-01 4.612E-02
1975 4.918E-01 4.612E-02
1976 4.930E-01 4.626E-02
1977 4.941E-01 4.640E-02
1978 4.953E-01 4.655E-02
1979 4.964E-01 4.669E-02
1980 4.976E-01 4.683E-02
1981 4.976E-01 4.731E-02
1982 4.976E-01 4.779E-02
1983 4.976E-01 4.827E-02
1984 4.976E-01 4.875E-02
1985 4.977E-01 4.922E-02
1986 4.977E-01 4.965E-02
1987 4.977E-01 5.009E-02
1988 4.977E-01 5.052E-02
1989 4.977E-01 5.095E-02
1990 4.977E-01 5.138E-02
1991 4.977E-01 5.192E-02
1992 4.978E-01 5.246E-02
1993 4.978E-01 5.299E-02
1994 4.978E-01 5.353E-02
1995 4.978E-01 5.407E-02
1996 4.978E-01 5.463E-02
1997 4.978E-01 5.518E-02
1998 4.978E-01 5.574E-02
1999 4.978E-01 5.630E-02
2000 4.979E-01 5.685E-02
2001 4.981E-01 5.702E-02
2002 4.983E-01 5.720E-02
2003 4.985E-01 5.737E-02
2004 4.986E-01 5.754E-02
2005 4.988E-01 5.771E-02
2006 4.991E-01 5.807E-02
2007 4.994E-01 5.843E-02
2008 4.996E-01 5.879E-02
2009 4.999E-01 5.916E-02
2010 5.002E-01 5.952E-02
2011 5.004E-01 6.013E-02
2012 5.006E-01 6.073E-02
2013 5.009E-01 6.134E-02
2014 5.011E-01 6.194E-02
2015 5.013E-01 6.255E-02
2016 5.016E-01 6.301E-02
2017 5.018E-01 6.347E-02
2018 5.021E-01 6.393E-02
2019 5.023E-01 6.439E-02
2020 5.025E-01 6.486E-02
2021 5.028E-01 6.524E-02
2022 5.030E-01 6.563E-02
2023 5.033E-01 6.601E-02
2024 5.035E-01 6.640E-02
2025 5.037E-01 6.679E-02
2026 5.038E-01 6.720E-02
2027 5.038E-01 6.761E-02
2028 5.039E-01 6.802E-02
2029 5.039E-01 6.843E-02
2030 5.040E-01 6.885E-02
2031 5.040E-01 6.943E-02
2032 5.040E-01 7.002E-02
2033 5.040E-01 7.060E-02
2034 5.040E-01 7.119E-02
2035 5.040E-01 7.177E-02
2036 5.044E-01 7.267E-02
2037 5.049E-01 7.356E-02
2038 5.053E-01 7.445E-02
2039 5.058E-01 7.534E-02
2040 5.062E-01 7.623E-02
2041 5.065E-01 7.693E-02
2042 5.068E-01 7.764E-02
2043 5.070E-01 7.834E-02
2044 5.073E-01 7.904E-02
2045 5.076E-01 7.974E-02
2046 5.076E-01 8.027E-02
2047 5.076E-01 8.080E-02
2048 5.076E-01 8.133E-02
2049 5.076E-01 8.186E-02
2050 5.076E-01 8.239E-02
2051 5.077E-01 8.283E-02
2052 5.078E-01 8.327E-02
2053 5.079E-01 8.371E-02
2054 5.080E-01 8.415E-02
2055 5.081E-01 8.459E-02
2056 5.085E-01 8.514E-02
2057 5.089E-01 8.570E-02
2058 5.093E-01 8.626E-02
2059 5.097E-01 8.681E-02
2060 5.101E-01 8.737E-02
2061 5.100E-01 8.764E-02
2062 5.100E-01 8.791E-02
2063 5.099E-01 8.817E-02
2064 5.098E-01 8.844E-02
2065 5.098E-01 8.871E-02
2066 5.095E-01 8.911E-02
2067 5.092E-01 8.951E-02
2068 5.089E-01 8.992E-02
2069 5.086E-01 9.032E-02
2070 5.083E-01 9.072E-02
2071 5.080E-01 9.072E-02
2072 5.078E-01 9.072E-02
2073 5.076E-01 9.071E-02
2074 5.073E-01 9.071E-02
2075 5.071E-01 9.071E-02
2076 5.071E-01 9.089E-02
2077 5.071E-01 9.107E-02
2078 5.071E-01 9.125E-02
2079 5.071E-01 9.143E-02
2080 5.071E-01 9.162E-02
